# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         4     0.108412
# Cycle: 155, status: ACC, move: ('s+', 0.10936178491593838, 1, 4)
#     Time       Orderp
         0     0.108427
         1     0.108916
         2     0.109660
         3     0.109251
         4     0.109362
         5     0.110156
         6     0.108708
         7     0.109166
         8     0.108308
# Cycle: 156, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 157, status: BTL, move: ('sh', 0.10958102025442189, 1, 0)
#     Time       Orderp
         0     0.109581
         1     0.108569
         2     0.108542
# Cycle: 158, status: NCR, move: ('s+', 0.11063905277974868, 3, 1)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 159, status: ACC, move: ('s-', 0.10863240768757731, 6, 5)
#     Time       Orderp
         0     0.108411
         1     0.108631
         2     0.109673
         3     0.109865
         4     0.109144
         5     0.108632
         6     0.108692
         7     0.108499
# Cycle: 160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108499
         1     0.108692
         2     0.108632
         3     0.109144
         4     0.109865
         5     0.109673
         6     0.108631
         7     0.108411
# Cycle: 161, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.108631
         2     0.109673
         3     0.109865
         4     0.109144
         5     0.108632
         6     0.108692
         7     0.108499
# Cycle: 162, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 163, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 164, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 165, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 166, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 167, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 168, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108499
         1     0.108692
         2     0.108632
         3     0.109144
         4     0.109865
         5     0.109673
         6     0.108631
         7     0.108411
# Cycle: 169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.108631
         2     0.109673
         3     0.109865
         4     0.109144
         5     0.108632
         6     0.108692
         7     0.108499
# Cycle: 170, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 171, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 172, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108499
         1     0.108692
         2     0.108632
         3     0.109144
         4     0.109865
         5     0.109673
         6     0.108631
         7     0.108411
# Cycle: 173, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 174, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 175, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.109572
         2     0.108561
         3     0.109362
         4     0.107740
# Cycle: 176, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 177, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 178, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 179, status: ACC, move: ('sh', 0.10973149046650185, 2, 1)
#     Time       Orderp
         0     0.107824
         1     0.109731
         2     0.109932
         3     0.109018
         4     0.108185
# Cycle: 180, status: ACC, move: ('sh', 0.10883473710171776, 3, 1)
#     Time       Orderp
         0     0.108067
         1     0.108835
         2     0.110152
         3     0.108859
         4     0.107791
# Cycle: 181, status: ACC, move: ('s-', 0.1100727032465363, 3, 1)
#     Time       Orderp
         0     0.108198
         1     0.110073
         2     0.109445
         3     0.108784
         4     0.107797
# Cycle: 182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107797
         1     0.108784
         2     0.109445
         3     0.110073
         4     0.108198
# Cycle: 183, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108292
         1     0.110576
         2     0.108346
# Cycle: 184, status: ACC, move: ('sh', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108057
         1     0.110576
         2     0.109010
         3     0.108344
# Cycle: 185, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108344
         1     0.109010
         2     0.110576
         3     0.108057
# Cycle: 186, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108074
         1     0.109080
         2     0.109362
         3     0.108173
# Cycle: 187, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108074
         1     0.109080
         2     0.109362
         3     0.108173
# Cycle: 188, status: ACC, move: ('sh', 0.11057576588023231, 2, 1)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 189, status: BTL, move: ('sh', 0.11057576588023231, 1, 0)
#     Time       Orderp
         0     0.110576
         1     0.109432
# Cycle: 190, status: ACC, move: ('s+', 0.10984534582766822, 4, 4)
#     Time       Orderp
         0     0.108381
         1     0.108709
         2     0.108645
         3     0.111233
         4     0.109845
         5     0.109045
         6     0.108980
         7     0.109778
         8     0.109150
         9     0.109441
        10     0.108918
        11     0.108203
# Cycle: 191, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108203
         1     0.108918
         2     0.109441
         3     0.109150
         4     0.109778
         5     0.108980
         6     0.109045
         7     0.109845
         8     0.111233
         9     0.108645
        10     0.108709
        11     0.108381
# Cycle: 192, status: ACC, move: ('sh', 0.10984534582766822, 7, 5)
#     Time       Orderp
         0     0.108397
         1     0.109181
         2     0.109105
         3     0.108666
         4     0.108700
         5     0.109845
         6     0.110325
         7     0.108986
         8     0.109092
         9     0.108426
# Cycle: 193, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.109092
         2     0.108986
         3     0.110325
         4     0.109845
         5     0.108700
         6     0.108666
         7     0.109105
         8     0.109181
         9     0.108397
# Cycle: 194, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108450
         1     0.109785
         2     0.109235
         3     0.109298
         4     0.108927
         5     0.109408
         6     0.108268
# Cycle: 195, status: BTL, move: ('sh', 0.10943491216243564, 3, 0)
#     Time       Orderp
         0     0.109435
         1     0.109188
         2     0.109114
         3     0.109704
         4     0.110132
         5     0.108676
         6     0.108807
         7     0.108999
         8     0.110835
# Cycle: 196, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108268
         1     0.109408
         2     0.108927
         3     0.109298
         4     0.109235
         5     0.109785
         6     0.108450
# Cycle: 197, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108211
         1     0.109316
         2     0.108929
         3     0.110517
         4     0.109494
         5     0.109282
         6     0.108439
# Cycle: 198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108439
         1     0.109282
         2     0.109494
         3     0.110517
         4     0.108929
         5     0.109316
         6     0.108211
# Cycle: 199, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 200, status: FTL, move: ('sh', 0.11057576588023231, 1, 2)
#     Time       Orderp
         0     0.108299
         1     0.108583
         2     0.110576
         3     0.109168
         4     0.109770
# Cycle: 201, status: ACC, move: ('s+', 0.1091879114188013, 5, 1)
#     Time       Orderp
         0     0.108304
         1     0.109188
         2     0.108538
         3     0.108749
         4     0.110029
         5     0.108467
# Cycle: 202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108467
         1     0.110029
         2     0.108749
         3     0.108538
         4     0.109188
         5     0.108304
# Cycle: 203, status: BTL, move: ('sh', 0.1091879114188013, 4, 0)
#     Time       Orderp
         0     0.109188
         1     0.109098
         2     0.108702
         3     0.109312
         4     0.108940
         5     0.108834
         6     0.109226
         7     0.110089
# Cycle: 204, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108304
         1     0.109188
         2     0.108538
         3     0.108749
         4     0.110029
         5     0.108467
# Cycle: 205, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.108594
         2     0.110603
         3     0.108720
         4     0.110671
         5     0.108499
# Cycle: 206, status: BTL, move: ('sh', 0.11067068265805548, 4, 0)
#     Time       Orderp
         0     0.110671
         1     0.108626
         2     0.109352
         3     0.108820
         4     0.108506
# Cycle: 207, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108499
         1     0.110671
         2     0.108720
         3     0.110603
         4     0.108594
         5     0.108097
# Cycle: 208, status: BTL, move: ('sh', 0.11067068265805548, 1, 0)
#     Time       Orderp
         0     0.110671
         1     0.109009
         2     0.109444
         3     0.108863
         4     0.108761
         5     0.109917
         6     0.108985
         7     0.109736
# Cycle: 209, status: ACC, move: ('sh', 0.11067068265805548, 1, 6)
